13684	182	1
13684	553	1
13684	1082	1
13684	1437	1
13684	592	1
13684	216	1
13684	1137	1
13684	3528	1
13684	17	1
13684	416	1
13684	1900	1
13684	743	1
13684	7006	1
13684	3567	1
13684	5053	1
13684	3615	1
13684	559	1
13684	343	1
13684	902	1
13684	4390	1
13684	7569	1
13684	4910	1
13684	7	1
13684	4439	1
13684	1072	1
13684	136	1
13684	274	1
13684	42	1
13684	178	1
13684	441	1
13684	32	1
13684	1549	1
13684	2315	1
13684	332	1
7662	6527	1
7662	2941	1
7662	64	1
7662	592	1
3378	726	1
3378	411	1
3378	4013	1
3378	653	1
3378	137	1
3378	1842	1
592	328	1
592	98	1
592	252	1
592	598	1
592	3287	1
592	1006	1
592	182	1
592	2267	1
592	64	1
592	1756	1
13685	77	1
13685	8794	1
13685	10361	1
13685	660	1
13686	1643	1
4066	2202	1
4066	2119	1
4066	3121	1
4066	552	1
13687	2569	1
13687	2418	1
13687	117	1
13687	1555	1
13687	1931	1
13687	1732	1
13687	5699	1
5699	8359	1
5699	1555	1
5699	1931	1
5699	3	1
5699	5789	1
5699	1808	1
5699	788	1
16538	6513	1
16538	3148	1
16539	849	1
16539	510	1
16539	9543	1
16539	811	1
16539	12198	1
16539	5806	1
16539	461	1
16539	3105	1
16539	937	1
16539	795	1
16539	41	1
7655	69	1
7655	688	1
7655	9045	1
7655	1259	1
7655	183	1
7655	432	1
7655	70	1
7655	483	1
7654	69	1
7654	5354	1
7654	13219	1
7654	688	1
7654	183	1
7654	432	1
7654	433	1
7654	9663	1
7654	4462	1
7654	70	1
7654	220	1
7654	5498	1
5701	2430	1
5701	438	1
5701	2045	1
5701	239	1
5701	1492	1
5701	9394	1
5701	2669	1
5701	1471	1
5701	2945	1
5701	564	1
1972	675	1
1972	681	1
1972	69	1
1972	220	1
1972	688	1
1972	70	1
1972	1677	1
13690	8480	1
13690	12387	1
13692	10240	1
13693	2812	1
13693	95	1
13693	254	1
13693	439	1
13693	6208	1
13693	58	1
13693	2712	1
13693	3796	1
3440	1676	1
3440	1560	1
3440	1788	1
3440	2307	1
4018	5515	1
4018	4596	1
2298	13230	1
13694	375	1
13694	5716	1
4017	10	1
4017	1007	1
4017	4228	1
4017	7495	1
4017	2157	1
4017	3502	1
781	382	1
781	2834	1
781	107	1
781	5	1
781	408	1
781	108	1
781	207	1
5241	1362	1
5241	255	1
5241	5905	1
5241	8803	1
5241	5937	1
5241	11958	1
2273	66	1
2273	5276	1
2273	1888	1
2273	1511	1
2273	1536	1
2273	1535	1
2273	1579	1
1888	66	1
1888	1535	1
1888	9367	1
13695	66	1
13695	2273	1
13695	1888	1
13695	1536	1
13695	1535	1
5134	6603	1
780	188	1
13698	5673	1
13698	116	1
13698	824	1
13698	1608	1
13698	8138	1
13698	231	1
13698	4847	1
13698	434	1
13698	3167	1
13698	63	1
13698	828	1
13698	164	1
13698	718	1
13698	287	1
5672	1598	1
5672	2823	1
5672	3866	1
5672	8289	1
5672	8277	1
2823	1598	1
2823	1050	1
2823	3866	1
2823	871	1
2823	2663	1
5673	2823	1
5673	3866	1
5673	4847	1
5673	824	1
5673	434	1
5673	287	1
5673	63	1
5673	828	1
5673	3896	1
5673	718	1
5673	30	1
5676	3866	1
5676	871	1
13699	706	1
13699	562	1
7585	284	1
7585	3099	1
7585	1621	1
7585	8486	1
7585	6363	1
7585	3430	1
7585	6362	1
7585	935	1
13700	8038	1
13700	198	1
13700	840	1
3458	5233	1
3458	621	1
3458	559	1
3458	1248	1
3458	8806	1
13653	10945	1
13653	3545	1
7624	9758	1
16540	745	1
16540	12496	1
16540	6519	1
16540	12497	1
13655	807	1
13655	1860	1
13655	3417	1
13656	5329	1
13656	51	1
13656	3744	1
13657	1848	1
13657	5677	1
13657	5678	1
13657	1197	1
13657	3744	1
13658	5677	1
13658	5678	1
13658	3744	1
5677	1708	1
5677	3744	1
5678	3511	1
5678	1481	1
5678	1708	1
5678	390	1
5678	3744	1
5678	4340	1
13659	3484	1
5679	477	1
5679	8269	1
5679	50	1
5679	3412	1
5679	14270	1
5679	285	1
5679	3	1
5679	86	1
13660	7444	1
13660	5334	1
7615	1044	1
7615	946	1
7615	199	1
7615	7995	1
7615	1945	1
7615	2680	1
7615	842	1
7615	3285	1
7615	744	1
7615	3414	1
7613	66	1
7613	1888	1
7613	13695	1
7613	3708	1
7613	1536	1
7613	1535	1
7613	2273	1
7612	5	1
7612	4031	1
16542	4942	1
16542	1157	1
16542	613	1
16542	9263	1
16543	4942	1
16543	13625	1
13663	31	1
1371	1565	1
1371	60	1
1565	1331	1
2504	1371	1
2504	1565	1
2504	60	1
2504	2500	1
2140	1371	1
2140	60	1
2140	2500	1
2500	7357	1
2500	1371	1
2500	1565	1
2500	2504	1
2500	60	1
2500	2140	1
16544	276	1
16544	175	1
7388	167	1
7388	1	1
5685	12811	1
13666	8	1
13666	3230	1
13666	50	1
16546	2771	1
16546	13668	1
13668	9518	1
13668	2771	1
13668	2996	1
13668	2946	1
5725	11	1
5725	1673	1
5725	5291	1
5725	8	1
5725	2493	1
5725	374	1
16595	329	1
16595	3203	1
16595	3872	1
16595	12756	1
16595	2948	1
16595	2949	1
5171	1882	1
5171	490	1
16596	13606	1
4127	209	1
4127	1903	1
4127	770	1
13671	1117	1
16597	13614	1
16598	13665	1
16599	2	1
16599	7823	1
16599	7377	1
16599	7203	1
16599	3041	1
16599	50	1
7377	2	1
7377	4898	1
7377	3041	1
16600	13675	1
16600	13676	1
16601	31	1
16601	13726	1
13728	1499	1
13728	618	1
13728	14202	1
13728	442	1
13728	479	1
13728	6846	1
13728	81	1
13728	1939	1
13729	8240	1
13729	571	1
13729	442	1
13729	212	1
13729	1114	1
13729	758	1
13729	479	1
13729	7751	1
13729	54	1
13729	375	1
13729	3013	1
13729	3691	1
13729	3129	1
13729	22	1
13729	1939	1
13729	662	1
7369	2514	1
7368	2605	1
7368	2160	1
5734	2139	1
5734	570	1
5734	396	1
13730	3460	1
13730	8418	1
13730	9039	1
13730	2654	1
13730	1110	1
13730	3008	1
7408	6591	1
7408	1	1
13731	11534	1
13731	8974	1
13731	789	1
13732	1564	1
13732	6544	1
13732	2499	1
13732	8315	1
13732	1557	1
13732	1559	1
13732	2171	1
13732	1561	1
13732	3141	1
7406	4138	1
7406	4123	1
7406	352	1
7406	1557	1
7406	560	1
7406	556	1
7406	6918	1
5164	1802	1
5164	9294	1
5164	2114	1
5164	8270	1
5164	2517	1
5164	646	1
5164	919	1
5165	58	1
5165	82	1
5165	15	1
5165	9386	1
5165	858	1
5165	9388	1
3432	162	1
3432	846	1
3432	462	1
3432	8100	1
3432	8108	1
3432	3745	1
13733	3581	1
13733	1042	1
13734	6870	1
13734	8809	1
13734	2723	1
7399	2729	1
16602	2252	1
16602	11032	1
16602	1611	1
16602	222	1
16602	4287	1
16602	2820	1
16602	7551	1
16602	5331	1
16602	9298	1
16602	2487	1
16602	101	1
16602	2079	1
16602	9061	1
16602	2272	1
16602	3108	1
16602	10915	1
16602	1459	1
16602	279	1
16602	5177	1
16602	4126	1
16602	6602	1
16602	4703	1
16602	9416	1
16602	1983	1
16602	2227	1
16602	4276	1
16603	12685	1
16603	2639	1
7396	9096	1
13736	420	1
13737	7774	1
13737	2003	1
13737	1018	1
13738	1439	1
13738	12393	1
13738	293	1
13738	673	1
13738	7947	1
13738	6643	1
13738	6642	1
13738	243	1
13738	2428	1
13738	335	1
13738	97	1
13738	40	1
13738	4939	1
7392	8650	1
7392	2639	1
16604	4146	1
16604	913	1
16604	2441	1
5741	2195	1
5741	6260	1
5741	4564	1
5741	6259	1
5741	1168	1
4146	3533	1
16605	5615	1
16605	306	1
16605	618	1
16605	849	1
16605	180	1
16605	6829	1
16605	14168	1
16605	5026	1
16605	4250	1
16605	1231	1
16605	515	1
13739	2355	1
13739	3247	1
13739	18	1
13739	29	1
2209	146	1
2209	248	1
2209	14	1
7344	24	1
7344	14	1
7344	1293	1
7344	146	1
7344	10	1
7344	3542	1
7344	692	1
7344	1312	1
7344	925	1
7344	5367	1
5367	146	1
5367	3242	1
5367	3241	1
5367	3542	1
5367	10268	1
5367	9371	1
5367	10269	1
5367	6996	1
5367	4075	1
5367	5252	1
5367	3559	1
5367	3558	1
5367	145	1
5367	3183	1
5367	832	1
5367	113	1
5367	692	1
5367	608	1
5367	755	1
5367	1817	1
5367	248	1
5367	2209	1
5367	7344	1
5367	925	1
5367	367	1
5367	20	1
5367	1099	1
5367	155	1
5367	1405	1
5367	2786	1
5367	959	1
5367	1448	1
5367	4097	1
5367	1293	1
5367	10	1
5367	7193	1
5367	1312	1
5367	24	1
5367	14	1
5367	3244	1
5707	6110	1
5707	221	1
13740	364	1
13740	4866	1
13740	5626	1
13740	8398	1
13740	458	1
13740	851	1
13740	4357	1
13740	3216	1
4140	654	1
4140	1870	1
4140	5684	1
16606	533	1
16606	8520	1
16606	1786	1
16606	4161	1
16606	2781	1
16606	1714	1
16606	3507	1
16606	833	1
16606	337	1
16606	1412	1
16608	2076	1
16608	6891	1
16608	2422	1
16608	5629	1
7337	4783	1
7337	10862	1
7337	1996	1
7337	5682	1
7337	3101	1
7336	403	1
16609	4186	1
16609	242	1
16609	8931	1
16609	1019	1
7334	400	1
7334	2060	1
5338	8770	1
13743	5338	1
13743	6950	1
16610	8854	1
7330	5601	1
7330	794	1
7330	462	1
742	1856	1
742	836	1
742	189	1
742	1733	1
742	11262	1
742	1463	1
742	1815	1
742	3504	1
836	189	1
3442	742	1
3442	1463	1
3442	836	1
3442	3435	1
3442	189	1
5712	65	1
5712	134	1
5712	33	1
5712	3348	1
5712	310	1
5712	482	1
5712	3848	1
5712	62	1
3435	836	1
3435	8707	1
3435	1815	1
3435	554	1
3435	742	1
3435	189	1
7367	355	1
7367	1047	1
7367	1500	1
7367	508	1
7366	7365	1
7366	28	1
7365	28	1
7365	983	1
7365	7366	1
13745	1278	1
13745	589	1
13745	1935	1
3380	1278	1
3380	492	1
3380	3433	1
3380	909	1
3380	6314	1
3380	666	1
2543	5619	1
2543	5481	1
2543	4419	1
2543	5	1
2543	24	1
4097	237	1
4097	2543	1
4097	2625	1
4097	5823	1
4097	24	1
4097	1145	1
16611	111	1
16611	1338	1
16611	542	1
5344	110	1
5344	9686	1
5344	772	1
5344	233	1
5344	204	1
5344	644	1
16612	3604	1
16612	949	1
16612	142	1
16612	737	1
16612	91	1
16612	315	1
16612	302	1
16612	3929	1
16612	478	1
16612	129	1
13747	91	1
13747	142	1
13747	1930	1
13747	630	1
13747	530	1
13747	2929	1
13747	3623	1
13747	579	1
5349	5350	1
5349	1844	1
5349	5334	1
1844	8167	1
1844	8166	1
1844	5334	1
2604	35	1
2604	353	1
2604	11924	1
2604	1025	1
2604	11	1
2604	2390	1
5351	2982	1
13749	2013	1
4092	2013	1
4092	4304	1
3360	3122	1
3360	1440	1
3360	8701	1
3360	3017	1
3360	127	1
7350	177	1
5715	7390	1
5715	6078	1
5715	177	1
13703	765	1
13703	710	1
13703	4908	1
13703	344	1
7473	7370	1
7473	12620	1
13705	3289	1
13705	7471	1
13705	3341	1
7471	298	1
7471	3289	1
7471	3341	1
7471	696	1
7471	578	1
7471	154	1
7471	9498	1
5377	1635	1
5377	5123	1
5377	523	1
5377	678	1
5377	949	1
5377	54	1
5377	212	1
3406	1093	1
1936	7871	1
1936	1600	1
1936	1093	1
1936	1959	1
1936	3406	1
3403	602	1
3403	357	1
3403	3529	1
7465	712	1
7465	2200	1
7465	1242	1
7465	4540	1
13706	238	1
13706	349	1
13706	5376	1
13706	2745	1
13706	2240	1
13706	1774	1
13706	1012	1
13706	1982	1
5376	238	1
5376	349	1
5376	453	1
5376	1012	1
5376	748	1
5376	1087	1
5376	6790	1
5376	515	1
5376	2495	1
13707	191	1
13707	3032	1
1375	979	1
1375	672	1
1375	7002	1
1375	130	1
1375	996	1
2359	972	1
2359	2708	1
2359	1	1
2359	181	1
3400	904	1
3400	5143	1
3400	2320	1
1115	10	1
1115	7695	1
1115	8413	1
1115	14	1
7457	1487	1
13708	1867	1
13708	1167	1
13709	242	1
13710	229	1
13710	1663	1
13710	1664	1
13710	2618	1
13710	325	1
13710	149	1
13710	7779	1
13710	9	1
13711	1543	1
13711	2606	1
13711	594	1
13711	558	1
5722	2425	1
5722	1253	1
5615	765	1
5615	565	1
5615	936	1
5615	3752	1
7492	3797	1
7492	3077	1
7492	3323	1
5616	4491	1
5616	6041	1
5616	6040	1
5616	1317	1
13713	2289	1
13714	4027	1
13714	5226	1
13714	3	1
13714	4026	1
13714	1887	1
13714	1917	1
13714	7400	1
13714	6726	1
4118	709	1
4118	1450	1
4118	13804	1
4118	3126	1
4118	7814	1
4118	475	1
13715	2888	1
5288	957	1
4114	488	1
4114	970	1
4114	4792	1
4114	19	1
4114	387	1
4114	839	1
4114	147	1
16614	1781	1
16614	1216	1
16614	3635	1
16614	805	1
16614	877	1
16614	475	1
16614	127	1
7486	596	1
7486	1849	1
7486	4315	1
7486	798	1
3387	896	1
3387	4259	1
3387	198	1
3387	3875	1
3387	172	1
13718	14008	1
7483	779	1
7483	429	1
7483	3299	1
7483	506	1
7483	427	1
7483	846	1
7483	208	1
7483	88	1
7483	776	1
7483	740	1
7483	1	1
7483	874	1
7483	1533	1
7483	46	1
7483	1585	1
7483	5068	1
7483	5229	1
7483	3619	1
7483	1088	1
7483	17	1
7483	100	1
7483	54	1
7483	3941	1
7483	1024	1
7483	409	1
7483	577	1
7483	391	1
7483	7	1
7483	217	1
7483	73	1
7483	136	1
7483	1683	1
7483	83	1
7483	2914	1
7483	1816	1
7483	1545	1
7483	1380	1
7483	5109	1
7483	2136	1
16615	111	1
16615	1338	1
16615	2212	1
16615	542	1
16616	3194	1
5619	2625	1
5294	9278	1
5294	4515	1
5294	419	1
5294	992	1
5294	4355	1
7479	12481	1
5622	2107	1
5622	788	1
5622	738	1
5622	4707	1
5622	5839	1
13720	73	1
13720	3473	1
13720	7080	1
13720	2075	1
13720	9	1
13720	13505	1
13720	13506	1
13720	1210	1
13720	62	1
16617	65	1
16617	7037	1
16617	1599	1
16617	136	1
16617	1890	1
16617	3991	1
16617	87	1
16617	33	1
16617	8811	1
16617	3515	1
16617	1319	1
16617	245	1
16617	7	1
16618	182	1
16618	87	1
16618	965	1
16618	104	1
16618	11880	1
16618	2327	1
16618	1413	1
823	4	1
823	292	1
823	2016	1
823	1426	1
823	56	1
823	7040	1
3473	87	1
3473	983	1
3473	9	1
3473	6082	1
3473	13811	1
3473	1296	1
7430	2	1
16571	7924	1
16571	7430	1
16571	3446	1
16571	2979	1
16571	5415	1
16571	7922	1
3472	3037	1
13723	1440	1
13723	13701	1
13723	3360	1
13723	3017	1
13723	3801	1
13724	1309	1
13724	7379	1
13724	3017	1
13724	10466	1
13724	13723	1
13724	8998	1
13724	1779	1
13724	3360	1
13724	3801	1
13724	1440	1
3469	1541	1
3469	3466	1
3469	1	1
3466	1541	1
3466	3469	1
3466	3464	1
3464	1	1
1541	1294	1
1541	3466	1
1541	8620	1
1541	3469	1
1541	1	1
1541	3464	1
4101	83	1
4101	1528	1
7422	9772	1
7422	1307	1
7422	1315	1
7422	2138	1
7421	5296	1
7421	5862	1
7421	5213	1
7421	1738	1
7421	1872	1
7421	6256	1
7421	138	1
7421	2581	1
7421	177	1
7421	8557	1
13970	807	1
13970	1860	1
13970	5168	1
13970	1348	1
13970	1174	1
13971	3100	1
13971	582	1
5625	10158	1
5625	10159	1
5625	7418	1
7418	8674	1
13973	1237	1
13973	477	1
13974	2	1
13974	1539	1
1526	2	1
1526	7032	1
5627	1658	1
5627	573	1
5627	1442	1
5627	3290	1
13975	386	1
16574	77	1
13978	1640	1
13978	6246	1
13978	5632	1
5632	10519	1
5632	6246	1
13979	4	1
13979	109	1
13979	144	1
13979	6622	1
13979	3975	1
13979	3912	1
13979	1368	1
13979	6623	1
13979	456	1
13979	7	1
16575	3142	1
16575	3143	1
16575	4464	1
16575	8098	1
16575	5006	1
16575	14124	1
16575	1474	1
13981	9183	1
13981	7636	1
13981	5006	1
13981	7646	1
7450	2784	1
7449	7863	1
7449	5000	1
7449	2301	1
13982	9107	1
13982	7449	1
13983	134	1
13983	1824	1
13983	253	1
13984	1912	1
13984	944	1
13984	6765	1
13984	397	1
13984	109	1
13984	583	1
13984	6744	1
13984	1156	1
13984	2899	1
13984	841	1
16576	6361	1
16577	34	1
16577	85	1
16577	2084	1
16577	12613	1
16577	125	1
16577	1105	1
16577	3301	1
16577	9127	1
3910	6304	1
3910	4915	1
7444	7616	1
5334	5350	1
5334	5349	1
5334	1844	1
1873	85	1
1873	972	1
1873	2359	1
1873	181	1
13985	5817	1
13985	11167	1
13985	2621	1
13986	2176	1
13986	12248	1
13986	9282	1
13986	504	1
3906	5546	1
3906	654	1
3906	1870	1
3906	732	1
3906	6956	1
5599	295	1
5599	945	1
13989	4274	1
13989	7302	1
13989	967	1
13989	230	1
13989	3727	1
13989	1358	1
13989	1796	1
13989	44	1
3463	3	1
9269	1221	1
9269	3090	1
9269	4551	1
9269	2775	1
9269	1644	1
9269	5789	1
9269	1808	1
9269	619	1
9269	289	1
9269	2083	1
9269	3203	1
9269	44	1
16582	804	1
16582	334	1
16582	6150	1
1422	2903	1
1422	2661	1
16583	14130	1
16583	31	1
13992	87	1
13992	104	1
13992	1706	1
13992	33	1
13992	292	1
13992	2052	1
2460	1027	1
2460	1447	1
2460	528	1
2460	313	1
2460	1133	1
2460	92	1
2460	1400	1
2460	211	1
1027	265	1
1027	510	1
1027	1447	1
1027	528	1
1027	1400	1
1027	313	1
1027	3717	1
1027	92	1
1027	185	1
1027	211	1
16584	5896	1
16584	2110	1
16584	2605	1
16584	37	1
16584	90	1
16584	3160	1
16584	9422	1
13993	6721	1
13993	2582	1
13993	18	1
13945	1710	1
2355	1262	1
2355	122	1
2355	810	1
2355	12065	1
2355	3247	1
2355	29	1
9261	8016	1
9261	1686	1
9261	2186	1
9260	9261	1
9260	2733	1
9260	4906	1
9260	3784	1
9260	2186	1
4906	3838	1
4906	29	1
13947	6970	1
13947	6743	1
13947	4341	1
13947	2774	1
13947	1386	1
13948	1038	1
13948	394	1
13948	434	1
13948	3167	1
13948	63	1
13948	5812	1
13948	1050	1
13948	2250	1
13949	2166	1
13949	24	1
13949	116	1
13949	1134	1
13949	2927	1
13949	231	1
13949	434	1
13949	3166	1
13949	10631	1
13949	63	1
13949	828	1
13949	51	1
13949	1665	1
13949	832	1
13949	1038	1
13949	287	1
5609	1038	1
5609	116	1
5609	2166	1
5609	434	1
5609	63	1
5609	718	1
5609	1050	1
5609	2250	1
13950	9565	1
13950	5156	1
13950	2147	1
13950	11786	1
13950	11785	1
13950	8904	1
13950	627	1
9253	906	1
9253	4912	1
5610	204	1
5610	110	1
9292	7427	1
9292	4114	1
9292	387	1
9292	839	1
9291	1217	1
9291	1452	1
9291	372	1
9291	1638	1
9291	30	1
5611	93	1
5611	2731	1
5611	878	1
5611	1165	1
4888	124	1
4888	93	1
4888	4046	1
4889	1662	1
4889	3	1
5651	396	1
5653	9145	1
5653	227	1
13951	13876	1
9285	1005	1
9285	4199	1
9285	5948	1
9285	5659	1
13952	9519	1
13952	5659	1
9283	179	1
9283	1271	1
9283	536	1
9283	314	1
9283	318	1
9283	1548	1
9283	267	1
9283	1052	1
9283	775	1
9283	5734	1
9283	13730	1
9283	677	1
9283	3994	1
9283	304	1
1548	674	1
1548	677	1
1548	5705	1
2934	6876	1
2934	1550	1
2934	424	1
2934	3446	1
4898	2	1
4898	48	1
4898	985	1
3041	622	1
3041	2	1
3041	8	1
3041	8574	1
3041	5545	1
9280	68	1
9280	232	1
9280	106	1
9280	217	1
9280	2510	1
9280	3067	1
9280	497	1
16585	6892	1
9278	233	1
9278	4512	1
9278	3673	1
9278	3546	1
9278	3721	1
9278	4355	1
9278	5294	1
5656	446	1
5656	1034	1
5656	1159	1
5656	1436	1
5656	3	1
5656	835	1
5656	4469	1
2490	225	1
2490	1829	1
2490	1407	1
2490	2458	1
16586	225	1
16586	2404	1
16586	2490	1
16586	500	1
16586	5929	1
16586	4979	1
16587	5167	1
16587	5725	1
13955	9270	1
13955	6758	1
13955	7433	1
13955	1240	1
13955	3195	1
13955	691	1
13955	436	1
13955	1018	1
13956	13957	1
13956	5658	1
5658	918	1
5658	3243	1
5658	1428	1
5658	1029	1
5658	8	1
5658	9109	1
5658	390	1
5658	2793	1
13958	7776	1
13959	9229	1
13959	7776	1
13960	46	1
13960	57	1
13960	16	1
13960	3467	1
13960	2667	1
13960	21	1
13960	380	1
13960	309	1
13960	9	1
13960	720	1
13960	391	1
9227	981	1
9227	1581	1
9227	13307	1
13961	302	1
13961	152	1
13961	91	1
13962	152	1
13962	3101	1
16588	4494	1
16588	5897	1
16588	152	1
16588	13489	1
16588	300	1
16588	12145	1
16589	12245	1
16589	4951	1
16589	6778	1
16589	13965	1
16589	11647	1
16589	4306	1
16589	12055	1
16589	12007	1
16589	12008	1
2611	218	1
2611	15	1
2611	88	1
2611	381	1
9221	1211	1
9221	313	1
9221	1447	1
9221	3449	1
9221	1003	1
9221	315	1
9221	1129	1
16590	11547	1
13966	1835	1
13966	2205	1
13966	4673	1
13966	347	1
16592	513	1
16592	90	1
16592	1998	1
9218	430	1
9218	10779	1
2548	2882	1
13968	11720	1
13968	894	1
16593	8028	1
16593	14184	1
14019	5661	1
14019	9212	1
14019	654	1
14019	10739	1
14019	1323	1
14019	12054	1
5661	654	1
9212	5661	1
9212	654	1
14020	11	1
14020	3955	1
14020	469	1
14020	353	1
14020	5569	1
14020	86	1
14020	38	1
9250	2050	1
9249	12224	1
9249	489	1
9249	127	1
9249	1206	1
9249	3825	1
9249	2802	1
9249	1529	1
9249	1170	1
9249	3082	1
9249	3206	1
9249	43	1
9249	532	1
9248	12240	1
9248	489	1
9248	9249	1
9248	3206	1
9248	1529	1
9248	3825	1
9248	2802	1
9248	3082	1
9248	6605	1
9248	1170	1
9248	1781	1
9248	1998	1
9248	532	1
16594	13534	1
5663	774	1
5663	1227	1
14023	1570	1
14023	2568	1
14023	8593	1
14023	8966	1
3011	8	1
9241	4413	1
3875	1488	1
3875	172	1
14024	345	1
14024	1421	1
14024	422	1
14024	282	1
14024	1430	1
14024	1784	1
14024	611	1
17601	218	1
17601	15	1
17601	54	1
17601	212	1
14026	2391	1
14026	30	1
14026	519	1
14026	340	1
14026	1152	1
5666	1577	1
5666	249	1
5666	1250	1
17602	301	1
17602	402	1
17602	180	1
17602	2188	1
17602	525	1
17602	586	1
17602	6931	1
17602	11700	1
17602	4652	1
853	8720	1
853	3613	1
853	401	1
14028	9234	1
14028	9615	1
9232	745	1
9232	1239	1
9232	3347	1
9232	1884	1
9232	807	1
9232	3417	1
9232	205	1
9232	500	1
9232	5667	1
5667	807	1
5667	205	1
9351	3119	1
9351	1176	1
9351	2858	1
9351	2241	1
9351	1603	1
9351	5396	1
9351	3261	1
9351	1630	1
9351	2674	1
9350	6375	1
9350	1176	1
9350	2226	1
9350	47	1
9349	1395	1
9349	2077	1
9349	160	1
9349	1328	1
5668	4696	1
5668	5635	1
5668	7666	1
5668	9069	1
5668	1712	1
5668	10893	1
5668	9100	1
5668	887	1
5635	3019	1
5635	9349	1
5635	5668	1
5635	1395	1
5635	160	1
5635	1712	1
5635	2077	1
5635	1328	1
4829	786	1
4829	165	1
4829	2967	1
17603	382	1
17603	1390	1
17603	249	1
1390	270	1
1390	207	1
1390	382	1
1390	5	1
1390	107	1
1390	1826	1
1390	108	1
1390	408	1
1390	458	1
5636	13221	1
5636	22	1
5636	470	1
5637	38	1
5638	3202	1
5638	295	1
5638	5599	1
5638	1832	1
5638	945	1
5638	3012	1
3896	6309	1
3896	1038	1
3896	434	1
3896	63	1
3896	828	1
3896	718	1
3896	155	1
3896	2250	1
3896	6268	1
14032	171	1
14032	324	1
17606	9518	1
17606	2771	1
17606	2996	1
17606	2946	1
17606	9166	1
17606	9606	1
17608	1041	1
17609	1165	1
17609	1041	1
4841	1060	1
14038	1060	1
14038	4841	1
14038	633	1
5647	3832	1
5647	97	1
5647	802	1
5647	982	1
5647	2051	1
5647	93	1
17610	12676	1
4819	111	1
4819	518	1
4819	377	1
4819	457	1
4820	1299	1
4820	673	1
4820	8922	1
4820	10208	1
4820	460	1
4820	2139	1
4820	570	1
4820	8	1
4820	1346	1
4820	3982	1
4820	1697	1
4820	2506	1
4820	4773	1
4820	8170	1
4821	4700	1
4821	13363	1
4821	4041	1
4822	4	1
4822	3316	1
4822	2345	1
4822	4061	1
4822	4919	1
4822	2139	1
4822	695	1
4822	396	1
4822	1697	1
4822	184	1
9370	138	1
9370	6314	1
2917	9297	1
2917	2020	1
2917	421	1
2917	3737	1
2917	3400	1
2917	1386	1
2917	3	1
2917	904	1
17611	210	1
17611	47	1
2265	80	1
2265	4228	1
2265	6785	1
2265	14	1
2265	113	1
2265	7495	1
2265	1148	1
2265	804	1
2265	8018	1
2265	2157	1
2265	145	1
2265	112	1
2265	4990	1
2265	1007	1
2265	10	1
2265	7130	1
4870	1205	1
4870	4045	1
4870	1059	1
4870	53	1
4870	49	1
4870	926	1
4870	1111	1
4870	2794	1
4870	47	1
4870	5795	1
4870	158	1
4870	26	1
4870	111	1
4870	474	1
4870	478	1
4870	121	1
4870	997	1
4870	11098	1
4870	1245	1
4870	2408	1
17613	111	1
17613	1021	1
17613	689	1
17613	8984	1
17613	4737	1
17614	49	1
9363	37	1
9363	11900	1
9363	255	1
9363	1278	1
9363	3764	1
9363	4577	1
9363	922	1
9363	581	1
17615	14040	1
5835	260	1
5835	2	1
5835	1523	1
9359	1	1
4846	797	1
4846	11532	1
4846	6338	1
4846	395	1
4846	3326	1
4846	5649	1
9357	3875	1
13994	111	1
13994	1338	1
13994	47	1
13994	2212	1
13994	585	1
13994	542	1
9355	12601	1
9355	1176	1
9355	3208	1
9355	10812	1
9355	5873	1
4847	6247	1
4847	164	1
4847	2398	1
1792	5486	1
1792	11230	1
1792	6816	1
1792	617	1
1792	3015	1
1792	7201	1
1064	743	1
1064	333	1
1064	4295	1
1064	1919	1
1064	4279	1
1064	409	1
1064	553	1
1064	670	1
3981	921	1
3981	8244	1
3981	350	1
3981	141	1
3981	1719	1
3981	987	1
3981	2482	1
3981	9	1
3981	629	1
3981	6524	1
17616	3981	1
17616	2482	1
17616	13996	1
17616	629	1
17616	792	1
17616	6524	1
13996	99	1
13996	226	1
13996	2482	1
13996	629	1
13996	3998	1
13996	350	1
13996	2712	1
13996	612	1
13996	791	1
13996	792	1
13996	1476	1
13996	3981	1
13996	71	1
13996	1380	1
13996	6572	1
13996	100	1
13996	6615	1
13996	250	1
13996	3165	1
13996	1719	1
305	1715	1
305	107	1
305	379	1
305	1373	1
305	1679	1
305	108	1
2671	5842	1
2671	1429	1
2671	1363	1
5838	667	1
5838	2919	1
5838	4198	1
5838	738	1
5838	2509	1
5838	285	1
5838	3	1
5838	788	1
5839	13997	1
5839	1387	1
5839	738	1
5839	802	1
5839	5622	1
5839	9304	1
5840	2919	1
5840	1387	1
5840	2509	1
5840	738	1
5840	9304	1
5840	9303	1
9304	2107	1
9304	2919	1
9304	4996	1
9304	738	1
9304	1387	1
9304	2509	1
9304	5839	1
9304	5840	1
9304	9303	1
9304	4707	1
9304	788	1
9304	5622	1
9303	2919	1
9303	4996	1
9303	13143	1
9303	738	1
9303	1387	1
9303	642	1
9303	5839	1
9303	2509	1
13997	1387	1
13997	2919	1
13997	4996	1
13997	738	1
13997	6967	1
17617	14062	1
17617	6687	1
2646	539	1
2646	2	1
2646	2472	1
2646	1825	1
2646	13974	1
2646	1526	1
2646	5627	1
5843	2728	1
2950	5475	1
4861	139	1
4861	122	1
4861	11886	1
4010	11	1
4010	643	1
4010	4537	1
